#{"t_start": 1646340729.9578292, "env_id": "wordle-v0"}
r,l,t
45,4,565.344113
51,6,565.35974
43,4,565.375361
39,5,565.375361
39,5,565.390987
29,2,565.390987
49,5,565.406613
33,3,565.422235
25,1,565.422235
33,4,565.422235
42,5,565.437863
32,5,565.453485
33,4,565.453485
39,5,565.469113
33,4,565.484738
33,3,565.500362
39,5,565.500362
25,1,565.500362
33,3,565.515988
49,5,565.53161
38,6,565.53161
45,6,565.547236
33,4,565.562862
37,3,565.562862
27,2,565.578487
41,5,565.594112
39,5,565.594112
33,3,565.609738
51,6,565.625362
33,3,565.625362
33,3,565.640985
25,1,565.640985
33,4,565.656611
25,1,565.656611
51,6,565.672237
39,5,565.687861
39,5,566.422235
49,5,566.437862
33,3,566.453487
45,6,566.453487
25,1,566.453487
51,6,566.469111
42,9,566.500362
41,3,566.515985
33,3,566.515985
33,3,566.53161
51,6,566.547237
49,5,566.594115
33,3,566.594115
43,4,566.609736
37,4,566.609736
33,3,566.625362
33,3,566.625362
25,1,566.640988
33,4,566.640988
51,6,566.656613
51,6,566.672236
33,3,566.672236
51,6,566.687865
33,3,566.703495
39,5,566.703495
25,1,566.719112
39,5,566.719112
39,5,566.734737
25,1,566.734737
33,4,566.750361
25,1,566.750361
33,3,566.750361
33,3,566.765987
41,5,566.781612
25,1,566.781612
35,7,566.797237
25,1,566.797237
33,3,566.812863
37,5,566.812863
51,6,566.828489
29,2,566.844112
33,3,566.844112
43,4,566.859737
51,6,566.875362
51,6,566.890988
25,1,566.890988
41,5,566.906613
41,3,566.922235
45,6,566.937863
36,6,566.953485
33,3,566.953485
39,5,566.969112
33,9,567.000363
49,5,567.000363
35,7,567.036812
25,1,567.039811
37,4,567.04981
41,5,567.056857
39,5,567.072483
41,3,567.072483
43,4,567.088109
25,1,567.088109
25,1,567.103733
39,5,567.103733
39,5,567.822486
41,3,567.838111
25,1,567.838111
30,11,567.86936
51,6,567.884985
33,3,567.900608
33,4,567.900608
33,3,567.916235
39,5,567.916235
41,5,567.931859
25,1,567.947483
40,6,567.963111
25,1,567.963111
39,5,567.978737
33,4,567.978737
33,4,567.994359
39,5,567.994359
43,4,568.009985
33,3,568.009985
25,1,568.009985
14,27,568.072484
43,4,568.088111
33,3,568.088111
33,3,568.103733
33,3,568.103733
33,3,568.119361
43,8,568.134986
41,5,568.150608
25,1,568.150608
25,1,568.150608
49,8,568.181859
39,5,568.181859
44,7,568.21311
37,5,568.228735
33,4,568.228735
47,5,568.244361
39,5,568.259984
43,8,568.27561
51,6,568.291234
36,5,568.30686
39,5,568.322486
33,3,568.338111
33,3,568.338111
25,1,568.338111
51,6,568.353735
37,4,568.36936
29,2,568.36936
33,3,568.384984
37,3,568.384984
37,5,568.400611
33,3,568.416233
41,3,568.416233
33,3,568.431859
33,4,568.431859
39,5,568.447485
33,4,568.463112
35,6,569.18186
39,5,569.197484
39,5,569.21311
25,1,569.21311
33,3,569.228735
33,4,569.244359
33,4,569.244359
45,6,569.259984
51,6,569.275609
25,1,569.275609
33,3,569.291235
41,5,569.30686
51,6,569.322485
39,5,569.322485
39,5,569.338115
37,4,569.353734
35,3,569.353734
33,3,569.36936
37,4,569.384983
33,3,569.384983
32,4,569.400608
49,5,569.400608
33,3,569.416236
33,3,569.416236
25,1,569.416236
42,9,569.447485
39,5,569.46311
25,1,569.46311
25,1,569.46311
39,5,569.478736
33,4,569.494359
33,4,569.494359
33,4,569.509985
33,3,569.525611
37,5,569.541235
25,1,569.541235
31,6,569.572484
33,3,569.58811
33,4,569.603736
36,6,569.634986
41,3,569.65061
25,1,569.65061
45,6,569.681861
33,3,569.681861
39,5,569.713111
33,3,569.728733
39,5,569.74436
33,4,569.759984
37,5,569.791235
41,5,569.806861
37,7,569.838111
25,1,569.838111
33,3,569.853735
51,6,569.884985
41,3,569.900611
43,8,569.931859
41,5,569.963109
33,3,569.978737
51,6,569.994361
39,5,570.025611
41,5,570.041237
25,1,570.056858
25,1,570.056858
33,4,570.072485
33,4,570.088111
33,4,571.119361
33,3,571.134986
39,5,571.150608
51,6,571.166235
25,1,571.166235
43,8,571.18186
33,3,571.197485
41,5,571.21311
51,6,571.244361
25,1,571.244361
41,10,571.275609
33,4,571.291234
43,4,571.306858
25,1,571.306858
41,10,571.338108
41,5,571.353733
45,6,571.369359
44,7,571.40061
25,1,571.40061
25,1,571.40061
49,5,571.43186
39,5,571.447485
39,5,571.463109
33,3,571.478735
39,5,571.509984
39,5,571.525611
48,6,571.541236
51,6,571.55686
42,9,571.603736
37,4,571.619361
29,2,571.634984
39,5,571.650609
44,7,571.681861
49,5,571.71311
41,5,571.728737
51,6,571.759987
33,3,571.759987
43,4,571.775612
29,2,571.775612
36,5,571.791235
51,6,571.8225
33,3,571.8225
-28,69,573.165074
39,5,573.180701
33,4,573.196324
33,4,573.227571
25,1,573.227571
36,15,573.336949
37,5,573.352572
43,4,573.368199
33,3,573.383824
33,3,573.399447
40,11,573.446324
33,3,573.461946
33,3,573.477575
25,1,573.477575
43,4,573.493199
51,6,573.52445
41,5,573.5557
39,5,573.571323
33,3,573.586949
39,5,573.602573
25,1,573.602573
41,5,573.618199
33,3,573.633823
33,3,573.649448
43,8,573.680697
33,4,573.696322
51,6,573.711948
41,5,573.727573
37,5,573.743198
41,5,573.758824
49,5,573.774446
33,3,573.774446
33,3,573.790073
51,6,573.805698
44,7,573.821323
44,7,573.836946
33,3,573.836946
37,5,573.852573
25,1,573.852573
41,5,573.868197
45,6,573.883823
33,3,573.883823
41,5,573.899446
44,7,573.915073
51,6,573.930697
43,4,573.946323
49,5,573.961947
49,5,573.961947
41,5,573.977573
33,3,573.993197
39,5,573.993197
25,1,574.008821
25,1,574.008821
51,6,574.024449
37,5,574.758826
35,4,574.758826
31,11,574.790076
36,6,574.805699
45,6,574.821327
33,4,574.836947
25,1,574.836947
43,4,574.852572
39,5,574.868199
51,6,574.883824
33,3,574.883824
39,5,574.899448
25,1,574.899448
44,7,574.915074
25,1,574.915074
51,6,574.930697
33,3,574.946323
33,3,574.946323
29,2,574.961946
43,4,574.961946
45,6,574.977573
27,2,574.993199
33,3,574.993199
36,6,575.008824
33,3,575.024446
29,2,575.024446
41,5,575.040071
25,1,575.040071
51,6,575.0557
25,1,575.0557
41,3,575.071324
33,3,575.086947
33,3,575.086947
49,5,575.102572
35,7,575.118198
34,8,575.133823
33,3,575.149449
39,5,575.149449
33,3,575.165074
41,5,575.180698
39,5,575.196322
37,4,575.21195
25,1,575.21195
25,1,575.21195
31,3,575.21195
39,5,575.227574
49,5,575.243199
33,3,575.258822
33,3,575.258822
39,5,575.274449
51,6,575.290073
44,7,575.305707
51,6,575.321322
51,6,575.336946
33,3,575.352573
33,3,575.352573
25,1,575.352573
25,1,575.3682
33,4,575.3682
32,10,575.399448
37,4,575.415072
29,2,575.415072
43,4,575.430699
41,5,576.149446
41,5,576.165074
51,6,576.180698
25,1,576.180698
36,6,576.196323
38,13,576.227571
37,4,576.243198
25,1,576.243198
51,6,576.258822
33,3,576.258822
33,4,576.274448
33,3,576.274448
25,1,576.274448
25,1,576.290072
25,1,576.290072
49,5,576.305698
39,5,576.305698
43,4,576.321321
33,3,576.336948
25,1,576.336948
25,1,576.336948
33,3,576.352574
51,6,576.368199
33,3,576.368199
25,1,576.368199
33,3,576.383823
36,6,576.399446
49,5,576.415074
51,6,576.430698
39,5,576.446324
33,3,576.446324
41,5,576.461948
25,1,576.461948
31,3,576.477577
25,1,576.477577
25,1,576.477577
25,1,576.477577
51,6,576.493197
32,4,576.508824
39,5,576.524446
33,3,576.524446
35,4,576.540073
41,5,576.555699
51,6,576.571324
43,4,576.571324
39,5,576.586947
25,1,576.586947
39,5,576.602573
25,1,576.602573
25,1,576.602573
33,3,576.618198
37,4,576.618198
33,3,576.633823
25,1,576.633823
35,16,576.665073
33,3,576.665073
42,9,576.696325
34,8,576.727572
33,3,576.727572
39,5,576.743199
33,3,576.758822
33,3,576.758822
41,5,576.774449
31,3,576.774449
40,6,576.790072
32,4,577.488709
33,3,577.504333
33,4,577.504333
25,1,577.519957
39,5,577.519957
43,4,577.535582
33,3,577.551206
31,4,577.551206
45,6,577.566833
25,1,577.566833
25,1,577.582458
25,1,577.582458
39,5,577.598083
49,5,577.613708
33,3,577.613708
41,3,577.629333
43,4,577.629333
39,5,577.644958
45,6,577.660583
25,1,577.660583
49,5,577.676208
49,5,577.676208
49,5,577.691833
39,5,577.70746
25,1,577.70746
33,3,577.723083
41,5,577.723083
25,1,577.73871
25,1,577.73871
29,2,577.73871
50,7,577.754333
33,4,577.754333
44,7,577.785582
49,5,577.785582
33,3,577.801208
43,4,577.816833
41,3,577.816833
25,1,577.816833
37,5,577.832458
39,12,577.863713
49,5,577.879333
33,3,577.879333
44,7,577.894957
39,5,577.910584
49,5,577.92621
39,5,577.941832
37,5,577.941832
39,5,577.957456
25,1,577.957456
39,5,577.973082
45,6,577.988706
48,6,578.004333
40,9,578.01996
37,4,578.035582
39,5,578.051209
33,4,578.051209
33,3,578.066838
33,3,578.066838
33,3,578.082457
38,6,578.082457
37,4,578.098082
51,6,578.832459
25,1,578.832459
45,6,578.848082
47,5,578.863709
25,1,578.863709
36,6,578.879333
41,5,578.894958
39,5,578.910583
39,5,578.926214
37,5,578.941831
25,1,578.941831
29,2,578.941831
33,3,578.941831
33,3,578.957458
40,5,578.973081
33,3,578.973081
39,5,578.988708
49,5,579.004332
33,3,579.004332
41,5,579.019956
33,3,579.035582
34,8,579.051207
39,5,579.066833
33,9,579.082457
33,3,579.098081
34,8,579.113706
25,1,579.113706
39,5,579.129331
39,5,579.144957
39,5,579.160582
43,4,579.176206
32,4,579.176206
33,4,579.191831
39,5,579.207458
33,3,579.207458
43,4,579.223082
25,1,579.223082
39,5,579.238708
35,7,579.254333
25,1,579.254333
43,4,579.269957
33,3,579.269957
47,5,579.285583
44,7,579.316831
42,5,579.332457
33,3,579.332457
45,6,579.348081
25,1,579.348081
29,2,579.348081
41,5,579.363708
41,5,579.379333
33,4,579.394958
25,1,579.394958
33,3,579.410581
33,3,579.410581
51,6,579.426208
43,4,579.441832
49,5,579.457457
41,5,579.457457
34,8,579.488708
39,5,579.504333
33,3,580.348086
39,5,580.363708
41,5,580.379334
43,4,580.379334
33,4,580.394959
41,3,580.410584
33,4,580.410584
41,5,580.426209
39,5,580.441832
41,3,580.457458
39,5,580.473084
33,3,580.473084
49,5,580.488708
25,1,580.504333
51,6,580.519958
37,5,580.535583
39,5,580.551208
49,5,580.566833
39,5,580.582459
33,4,580.598081
39,5,580.613707
33,3,580.629333
32,10,580.660582
39,5,580.676208
41,5,580.676208
33,3,580.691832
33,3,580.707459
37,5,580.723082
33,4,580.723082
36,6,580.738708
33,3,580.754334
41,5,580.769958
33,3,580.785582
33,3,580.785582
25,1,580.785582
33,4,580.801207
33,3,580.816835
33,4,580.832458
43,8,580.863708
41,5,580.879332
43,4,580.894958
25,1,580.910582
45,6,580.926207
51,6,580.941833
25,1,580.941833
39,5,580.957457
47,5,580.973084
33,4,580.988708
39,5,581.004333
33,4,581.019958
33,3,581.019958
49,5,581.035584
33,3,581.051208
49,5,581.066833
41,5,581.082457
33,3,581.098082
33,3,581.098082
37,5,581.113708
25,1,581.113708
25,1,581.129334
25,1,581.129334
41,5,581.144958
51,6,582.004334
41,5,582.035581
39,5,582.051208
36,5,582.08285
41,5,582.096886
33,3,582.112511
33,3,582.128138
39,5,582.143764
43,4,582.159389
39,5,582.175014
25,1,582.175014
49,5,582.206264
49,5,582.221887
39,5,582.237512
49,5,582.268764
49,5,582.284388
25,1,582.284388
33,3,582.300014
33,3,582.300014
51,6,582.331263
33,3,582.331263
50,7,582.362514
41,5,582.378138
33,3,582.378138
25,1,582.393763
33,3,582.393763
35,6,582.409387
51,6,582.440638
33,3,582.440638
25,1,582.440638
43,8,582.471889
33,3,582.487512
49,5,582.503137
33,3,582.503137
33,3,582.518761
44,7,582.550014
41,5,582.565639
37,4,582.581261
33,4,582.596889
45,6,582.612512
31,3,582.628137
41,5,582.643764
33,3,582.643764
29,2,582.659388
41,5,582.675013
37,5,582.690639
37,4,582.690639
33,3,582.706265
33,4,582.721888
33,3,582.721888
36,5,582.737514
33,3,582.753137
35,7,582.768763
44,7,582.800013
51,6,582.831264
31,3,582.846887
33,4,582.862514
34,8,582.878138
25,1,582.893764
39,5,582.9094
41,4,583.784389
37,5,583.800013
25,1,583.800013
25,1,583.815639
33,3,583.815639
33,3,583.831264
51,6,583.846889
33,3,583.846889
33,3,583.862514
51,6,583.878137
33,3,583.893765
33,4,583.893765
37,5,583.909389
33,3,583.925012
34,7,583.940638
25,1,583.940638
27,3,583.956263
25,1,583.956263
38,13,583.987512
25,1,584.003139
41,6,584.018763
25,1,584.018763
39,5,584.034387
41,5,584.050013
25,1,584.050013
43,4,584.065637
33,3,584.065637
49,5,584.081264
41,5,584.096889
27,2,584.096889
32,4,584.112512
39,5,584.128138
33,3,584.128138
37,5,584.143765
27,2,584.159386
27,3,584.159386
41,5,584.175014
31,3,584.175014
32,4,584.19065
25,1,584.19065
41,5,584.206262
51,6,584.221889
39,5,584.237514
33,4,584.253139
51,6,584.268763
29,3,584.268763
45,6,584.284388
33,3,584.300014
49,5,584.315639
33,3,584.315639
25,1,584.315639
33,3,584.331264
39,5,584.331264
39,5,584.346889
33,3,584.362514
31,3,584.362514
37,5,584.378148
43,4,584.393763
49,5,584.409388
25,1,584.409388
25,1,584.409388
41,5,584.456264
33,3,584.456264
33,9,584.487514
27,2,584.487514
26,4,584.503137
43,8,585.253137
33,3,585.253137
33,4,585.268764
25,1,585.268764
45,6,585.284388
33,3,585.300014
39,5,585.300014
33,3,585.315636
43,4,585.331264
41,5,585.331264
41,5,585.346888
39,5,585.362514
37,5,585.362514
33,3,585.378143
51,6,585.393764
51,6,585.409388
49,5,585.425014
39,5,585.425014
41,5,585.440639
51,6,585.456264
25,1,585.456264
39,5,585.471886
33,4,585.487514
51,6,585.487514
25,1,585.503139
25,1,585.503139
49,5,585.503139
25,1,585.518763
33,4,585.518763
49,5,585.534388
36,6,585.550015
41,3,585.550015
39,5,585.565638
33,3,585.581269
41,5,585.596889
51,6,585.612518
51,6,585.628138
39,5,585.643764
39,5,585.659389
25,1,585.659389
41,5,585.659389
39,5,585.675014
33,3,585.690639
33,3,585.690639
25,1,585.690639
41,5,585.706262
37,5,585.721894
33,3,585.737512
25,1,585.737512
33,3,585.737512
37,4,585.753139
39,5,585.768763
37,5,585.784389
25,1,585.784389
33,3,585.784389
33,3,585.800013
39,5,585.815638
39,5,585.831263
49,5,585.831263
33,4,585.846887
35,7,585.862513
25,1,585.878136
41,3,585.878136
31,3,585.893765
33,3,586.581263
49,5,586.596886
33,3,586.612513
33,3,586.612513
49,5,586.628137
39,5,586.643763
33,3,586.643763
49,5,586.659388
41,3,586.659388
33,3,586.675013
33,4,586.675013
33,4,586.690636
43,4,586.706264
51,6,586.706264
33,3,586.721888
33,3,586.721888
25,1,586.737513
44,7,586.753139
39,5,586.768762
41,5,586.768762
33,3,586.784386
33,4,586.784386
41,5,586.800014
39,5,586.815637
25,1,586.815637
41,5,586.831263
25,1,586.831263
51,6,586.846889
43,4,586.862514
25,1,586.862514
25,1,586.862514
33,3,586.878138
25,1,586.878138
49,5,586.893762
35,7,586.909388
33,3,586.925012
43,4,586.925012
25,1,586.925012
33,3,586.940638
36,6,586.956264
25,1,586.956264
25,1,586.956264
47,5,586.971886
25,1,586.971886
25,1,586.971886
33,3,586.987514
45,6,587.003145
25,1,587.003145
37,5,587.018769
51,6,587.034387
33,3,587.034387
49,5,587.050013
51,6,587.065639
25,1,587.081263
25,1,587.087859
25,1,587.090857
51,6,587.106858
37,4,587.107917
33,3,587.123544
33,3,587.123544
41,5,587.139167
33,4,587.154794
37,5,587.17042
39,5,587.186043
43,8,587.201669
33,4,587.217295
33,4,587.217295
33,3,587.232919
43,4,587.248542
39,5,587.998546
33,3,588.014168
41,5,588.029795
45,6,588.04542
33,3,588.04542
33,3,588.04542
25,1,588.061043
33,9,588.076671
39,5,588.092294
37,4,588.092294
36,6,588.107919
35,4,588.123545
43,4,588.123545
25,1,588.123545
45,6,588.139168
25,1,588.154794
25,1,588.154794
37,5,588.154794
37,4,588.17042
25,1,588.17042
33,4,588.186044
25,1,588.186044
36,6,588.201669
39,5,588.217295
33,3,588.217295
25,1,588.23292
31,3,588.23292
51,6,588.248549
31,3,588.264174
34,8,588.279794
41,5,588.29542
39,5,588.311045
33,3,588.311045
30,4,588.326669
33,3,588.326669
33,3,588.342295
33,3,588.342295
39,5,588.357921
39,5,588.373545
31,3,588.373545
51,6,588.389171
49,5,588.404793
51,6,588.420418
33,3,588.436045
49,5,588.451668
41,5,588.467295
31,3,588.467295
43,4,588.482917
43,4,588.498544
37,5,588.498544
37,4,588.514168
39,5,588.529795
25,1,588.529795
34,8,588.545421
37,5,588.561043
43,8,588.578974
33,3,588.578974
33,4,588.594602
31,5,588.610225
43,8,588.625853
33,3,588.641478
49,5,589.360225
25,1,589.360225
44,7,589.375853
33,3,589.375853
39,5,589.391484
51,6,589.407104
33,3,589.422726
51,6,589.438352
25,1,589.438352
39,5,589.453975
45,6,589.4696
44,7,589.485227
39,5,589.500853
39,5,589.500853
33,3,589.516477
33,3,589.516477
41,3,589.5321
31,3,589.547725
25,1,589.547725
41,5,589.563351
41,5,589.578975
25,1,589.578975
33,4,589.578975
33,3,589.594602
41,5,589.594602
50,7,589.625852
42,9,589.641477
33,3,589.6571
41,5,589.6571
51,6,589.672726
33,4,589.688351
33,3,589.703974
36,6,589.719601
33,3,589.719601
41,5,589.735224
33,3,589.735224
33,4,589.750851
39,5,589.750851
41,3,589.766477
51,6,589.782099
39,5,589.797726
33,4,589.797726
25,1,589.797726
25,1,589.813351
39,5,589.828975
51,6,589.844601
33,4,589.844601
51,6,589.860227
51,6,589.875851
39,5,589.93835
43,4,589.93835
39,5,589.9696
39,5,589.985227
41,5,590.000851
51,6,590.016477
39,5,590.032103
32,4,590.047727
41,5,590.078977
44,7,591.063352
41,5,591.078978
32,4,591.094602
39,5,591.110228
39,5,591.125854
40,11,591.172728
43,8,591.203977
25,1,591.203977
25,1,591.203977
33,4,591.219602
39,5,591.250853
42,9,591.282103
45,6,591.297728
25,1,591.297728
33,4,591.313353
41,5,591.328978
36,13,591.375852
39,5,591.391476
39,5,591.407103
37,14,591.438352
45,6,591.453977
49,5,591.469602
39,5,591.48524
41,3,591.500852
43,8,591.532103
39,5,591.547728
33,3,591.547728
39,5,591.563354
33,4,591.578975
37,5,591.594603
51,6,591.625854
51,6,591.641478
25,1,591.641478
37,5,591.657102
41,5,591.672726
37,4,591.688354
39,5,591.703976
41,5,591.719602
39,5,591.735228
50,7,591.766478
41,5,591.797729
51,6,591.813353
45,6,591.828978
39,5,591.844603
33,3,591.844603
25,1,591.860228
25,1,591.860228
51,6,591.891479
39,5,591.907103
33,3,591.922728
41,5,592.795474
50,7,592.811099
39,5,592.826724
33,3,592.84235
39,5,592.857975
40,11,592.904851
31,6,592.920474
41,5,592.951724
36,4,592.96735
31,4,592.982974
41,3,592.998599
31,6,593.014225
29,2,593.014225
45,6,593.045475
39,5,593.061101
35,7,593.092349
33,3,593.107974
33,4,593.123601
39,5,593.139225
33,3,593.15485
29,2,593.15485
51,6,593.170475
37,3,593.1861
29,2,593.1861
51,6,593.201724
35,7,593.232975
49,5,593.2486
37,5,593.264224
25,1,593.264224
37,4,593.279851
37,5,593.295473
34,6,593.3111
39,5,593.326724
51,6,593.34235
33,3,593.357972
36,6,593.3736
33,4,593.389222
25,1,593.389222
27,2,593.404849
24,14,593.4361
51,6,593.46735
25,1,593.46735
33,3,593.482976
49,5,593.4986
51,6,593.514225
27,2,593.514225
25,1,593.52985
37,4,593.52985
33,4,593.545475
41,5,593.561098
39,5,593.576724
51,6,593.607974
51,6,593.623601
25,1,593.639224
39,5,593.654849
33,3,593.670475
41,5,594.5611
39,5,594.576724
32,4,594.576724
29,2,594.592349
36,6,594.607973
40,6,594.6236
33,4,594.639223
39,5,594.639223
51,6,594.65485
43,4,594.670474
39,5,594.6861
41,10,594.71735
33,3,594.71735
33,4,594.732973
33,4,594.732973
25,1,594.732973
33,3,594.748597
25,1,594.748597
51,6,594.764223
33,4,594.779849
43,8,594.795473
33,3,594.811097
39,5,594.826721
40,6,594.826721
25,1,594.842348
36,5,594.842348
43,8,594.857974
33,4,594.873597
41,5,594.889222
51,6,594.904849
33,3,594.920472
44,7,594.936098
51,6,594.951723
51,6,594.967347
25,1,594.967347
41,5,594.982974
33,4,594.982974
32,4,594.998597
41,5,595.014224
33,3,595.029849
39,5,595.029849
38,13,595.061098
33,4,595.076724
41,5,595.092349
25,1,595.092349
41,5,595.107975
49,5,595.123599
41,5,595.139224
29,11,595.170473
43,4,595.170473
39,5,595.186099
41,5,595.201724
51,6,595.217347
51,6,595.9361
51,6,595.9361
23,24,595.998598
33,3,596.014224
44,7,596.029846
37,4,596.029846
25,1,596.029846
33,3,596.045474
35,5,596.045474
33,3,596.061097
39,5,596.076723
33,4,596.092348
33,3,596.092348
39,5,596.107971
29,2,596.107971
25,1,596.107971
43,8,596.139222
41,5,596.139222
49,5,596.154848
33,3,596.170472
29,2,596.170472
25,1,596.170472
51,6,596.201721
51,6,596.217349
37,4,596.217349
33,4,596.232972
33,3,596.232972
45,6,596.248597
33,3,596.264224
25,1,596.264224
33,3,596.279847
41,5,596.279847
35,4,596.295474
37,5,596.311097
33,4,596.326723
45,6,596.34235
29,2,596.34235
37,5,596.357974
25,1,596.357974
39,5,596.373599
39,5,596.373599
51,6,596.436101
43,4,596.436101
33,4,596.451724
51,6,596.467349
35,4,596.482976
37,4,596.482976
33,3,596.4986
51,6,596.514236
33,3,596.529849
51,6,596.545475
25,1,596.545475
33,3,596.545475
39,12,596.592348
39,5,596.592348
39,5,596.607974
25,1,596.607974
25,1,596.623599
41,5,597.367873
25,1,597.367873
51,6,597.3835
37,5,597.399126
51,6,597.414751
33,4,597.414751
43,8,597.446002
33,3,597.446002
33,3,597.461627
33,4,597.461627
33,4,597.477255
33,3,597.49288
39,5,597.508499
33,3,597.508499
51,6,597.524126
39,5,597.539749
44,7,597.555376
25,1,597.571
25,1,597.571
33,3,597.571
31,3,597.586623
25,1,597.586623
41,5,597.602251
49,5,597.602251
25,1,597.617875
33,3,597.617875
49,5,597.633498
29,2,597.633498
49,5,597.649123
49,5,597.664751
39,5,597.664751
33,4,597.680375
33,3,597.680375
51,6,597.696
51,6,597.711623
33,3,597.727248
39,5,597.742873
41,3,597.742873
33,4,597.758499
33,3,597.774123
51,6,597.78975
33,3,597.78975
25,1,597.78975
33,4,597.805375
41,5,597.820998
45,6,597.836625
51,6,597.852255
41,5,597.852255
33,4,597.867876
41,10,597.899126
49,5,597.91475
